train_data\train\degraded\045103_apply_jitter.mp3,0.8
train_data\train\degraded\111220_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\125185_add_pink_noise.mp3,0.6
train_data\train\degraded\122832_apply_dropout.mp3,0.95
train_data\train\degraded\011234_apply_bandpass.mp3,0.625
train_data\train\degraded\047072_apply_reverb.mp3,0.0
train_data\train\degraded\134936_apply_highpass.mp3,0.5
train_data\train\degraded\108017_apply_dropout.mp3,0.95
train_data\train\degraded\024700_add_white_noise.mp3,0.6
train_data\train\degraded\109686_apply_lowpass.mp3,0.75
train_data\train\degraded\118953_apply_clipping.mp3,0.8
train_data\train\degraded\053588_apply_reverb.mp3,0.0
train_data\train\degraded\073658_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\036304_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\057936_apply_reverb.mp3,0.0
train_data\train\degraded\122365_apply_clipping.mp3,0.8
train_data\train\degraded\025378_apply_jitter.mp3,0.8
train_data\train\degraded\126103_add_brown_noise.mp3,0.6
train_data\train\degraded\044792_apply_bitcrush.mp3,0.375
train_data\train\degraded\127209_apply_jitter.mp3,0.8
train_data\train\degraded\072234_add_white_noise.mp3,0.6
train_data\train\degraded\105916_apply_bitcrush.mp3,0.375
train_data\train\degraded\070423_apply_lowpass.mp3,0.75
train_data\train\degraded\067639_apply_highpass.mp3,0.5
train_data\train\degraded\120200_apply_highpass.mp3,0.5
train_data\train\degraded\126671_apply_highpass.mp3,0.5
train_data\train\degraded\011787_apply_jitter.mp3,0.8
train_data\train\degraded\115293_add_white_noise.mp3,0.6
train_data\train\degraded\131325_add_pink_noise.mp3,0.6
train_data\train\degraded\111793_add_brown_noise.mp3,0.6
train_data\train\degraded\091187_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\071715_apply_reverb.mp3,0.0
train_data\train\degraded\122359_apply_lowpass.mp3,0.75
train_data\train\degraded\027547_apply_reverb.mp3,0.0
train_data\train\degraded\067163_apply_dropout.mp3,0.95
train_data\train\degraded\026659_add_white_noise.mp3,0.6
train_data\train\degraded\130991_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\137740_apply_clipping.mp3,0.8
train_data\train\degraded\087097_apply_dropout.mp3,0.95
train_data\train\degraded\137998_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\011793_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\068536_apply_reverb.mp3,0.0
train_data\train\degraded\114199_apply_lowpass.mp3,0.75
train_data\train\degraded\011778_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\146152_add_pink_noise.mp3,0.6
train_data\train\degraded\091178_apply_bitcrush.mp3,0.375
train_data\train\degraded\088429_add_white_noise.mp3,0.6
train_data\train\degraded\105719_apply_highpass.mp3,0.5
train_data\train\degraded\019442_apply_dropout.mp3,0.95
train_data\train\degraded\052127_apply_lowpass.mp3,0.75
train_data\train\degraded\087068_apply_clipping.mp3,0.8
train_data\train\degraded\106562_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\052641_apply_dropout.mp3,0.95
train_data\train\degraded\040245_add_pink_noise.mp3,0.6
train_data\train\degraded\116759_apply_bitcrush.mp3,0.375
train_data\train\degraded\091622_apply_dropout.mp3,0.95
train_data\train\degraded\069827_apply_lowpass.mp3,0.75
train_data\train\degraded\082886_apply_dropout.mp3,0.95
train_data\train\degraded\016995_apply_bandpass.mp3,0.625
train_data\train\degraded\069199_apply_bitcrush.mp3,0.375
train_data\train\degraded\141167_add_pink_noise.mp3,0.6
train_data\train\degraded\118012_apply_bitcrush.mp3,0.375
train_data\train\degraded\107126_add_pink_noise.mp3,0.6
train_data\train\degraded\141173_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\130952_apply_highpass.mp3,0.5
train_data\train\degraded\043016_apply_highpass.mp3,0.5
train_data\train\degraded\044779_add_brown_noise.mp3,0.6
train_data\train\degraded\082892_add_pink_noise.mp3,0.6
train_data\train\degraded\069833_apply_dropout.mp3,0.95
train_data\train\degraded\009678_add_pink_noise.mp3,0.6
train_data\train\degraded\082893_apply_highpass.mp3,0.5
train_data\train\degraded\044778_apply_highpass.mp3,0.5
train_data\train\degraded\098613_apply_clipping.mp3,0.8
train_data\train\degraded\130953_apply_bandpass.mp3,0.625
train_data\train\degraded\107127_apply_dropout.mp3,0.95
train_data\train\degraded\055113_apply_bitcrush.mp3,0.375
train_data\train\degraded\147265_apply_reverb.mp3,0.0
train_data\train\degraded\090529_apply_bitcrush.mp3,0.375
train_data\train\degraded\069826_apply_jitter.mp3,0.8
train_data\train\degraded\000890_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\091623_apply_dropout.mp3,0.95
train_data\train\degraded\043765_apply_jitter.mp3,0.8
train_data\train\degraded\116758_add_white_noise.mp3,0.6
train_data\train\degraded\053576_apply_bitcrush.mp3,0.375
train_data\train\degraded\141166_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\069198_apply_jitter.mp3,0.8
train_data\train\degraded\016994_apply_reverb.mp3,0.0
train_data\train\degraded\052126_apply_clipping.mp3,0.8
train_data\train\degraded\040244_apply_reverb.mp3,0.0
train_data\train\degraded\146147_apply_clipping.mp3,0.8
train_data\train\degraded\106563_apply_clipping.mp3,0.8
train_data\train\degraded\087069_apply_jitter.mp3,0.8
train_data\train\degraded\014601_apply_bitcrush.mp3,0.375
train_data\train\degraded\146153_apply_dropout.mp3,0.95
train_data\train\degraded\040250_add_brown_noise.mp3,0.6
train_data\train\degraded\011779_apply_reverb.mp3,0.0
train_data\train\degraded\009888_add_white_noise.mp3,0.6
train_data\train\degraded\143995_apply_clipping.mp3,0.8
train_data\train\degraded\105718_apply_reverb.mp3,0.0
train_data\train\degraded\088428_add_white_noise.mp3,0.6
train_data\train\degraded\091179_add_pink_noise.mp3,0.6
train_data\train\degraded\130990_apply_dropout.mp3,0.95
train_data\train\degraded\026658_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\114198_apply_dropout.mp3,0.95
train_data\train\degraded\068537_add_pink_noise.mp3,0.6
train_data\train\degraded\011792_apply_bandpass.mp3,0.625
train_data\train\degraded\097285_apply_bitcrush.mp3,0.375
train_data\train\degraded\087096_apply_dropout.mp3,0.95
train_data\train\degraded\131324_add_white_noise.mp3,0.6
train_data\train\degraded\013191_apply_clipping.mp3,0.8
train_data\train\degraded\095486_apply_bandpass.mp3,0.625
train_data\train\degraded\011786_apply_highpass.mp3,0.5
train_data\train\degraded\000853_apply_bandpass.mp3,0.625
train_data\train\degraded\115292_apply_bitcrush.mp3,0.375
train_data\train\degraded\122358_add_pink_noise.mp3,0.6
train_data\train\degraded\071714_apply_jitter.mp3,0.8
train_data\train\degraded\017491_apply_bitcrush.mp3,0.375
train_data\train\degraded\027552_apply_clipping.mp3,0.8
train_data\train\degraded\091186_apply_bitcrush.mp3,0.375
train_data\train\degraded\121651_add_pink_noise.mp3,0.6
train_data\train\degraded\007872_apply_bandpass.mp3,0.625
train_data\train\degraded\105917_apply_bandpass.mp3,0.625
train_data\train\degraded\127208_add_white_noise.mp3,0.6
train_data\train\degraded\150080_apply_lowpass.mp3,0.75
train_data\train\degraded\128885_apply_bitcrush.mp3,0.375
train_data\train\degraded\126670_add_pink_noise.mp3,0.6
train_data\train\degraded\064331_apply_highpass.mp3,0.5
train_data\train\degraded\120201_apply_lowpass.mp3,0.75
train_data\train\degraded\067638_add_brown_noise.mp3,0.6
train_data\train\degraded\057937_apply_clipping.mp3,0.8
train_data\train\degraded\060143_apply_jitter.mp3,0.8
train_data\train\degraded\118952_apply_highpass.mp3,0.5
train_data\train\degraded\109687_apply_bitcrush.mp3,0.375
train_data\train\degraded\053589_add_brown_noise.mp3,0.6
train_data\train\degraded\024701_apply_lowpass.mp3,0.75
train_data\train\degraded\044793_add_brown_noise.mp3,0.6
train_data\train\degraded\126102_apply_highpass.mp3,0.5
train_data\train\degraded\054580_apply_dropout.mp3,0.95
train_data\train\degraded\122364_apply_clipping.mp3,0.8
train_data\train\degraded\111221_add_brown_noise.mp3,0.6
train_data\train\degraded\045102_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\108016_apply_reverb.mp3,0.0
train_data\train\degraded\134937_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\047073_apply_dropout.mp3,0.95
train_data\train\degraded\115721_add_brown_noise.mp3,0.6
train_data\train\degraded\017644_add_brown_noise.mp3,0.6
train_data\train\degraded\134923_apply_lowpass.mp3,0.75
train_data\train\degraded\122199_add_brown_noise.mp3,0.6
train_data\train\degraded\057274_add_white_noise.mp3,0.6
train_data\train\degraded\115735_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\070813_apply_dropout.mp3,0.95
train_data\train\degraded\113344_apply_jitter.mp3,0.8
train_data\train\degraded\064866_add_pink_noise.mp3,0.6
train_data\train\degraded\129972_apply_clipping.mp3,0.8
train_data\train\degraded\125190_apply_jitter.mp3,0.8
train_data\train\degraded\143215_apply_clipping.mp3,0.8
train_data\train\degraded\012066_apply_clipping.mp3,0.8
train_data\train\degraded\054033_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\013378_apply_bitcrush.mp3,0.375
train_data\train\degraded\119899_add_brown_noise.mp3,0.6
train_data\train\degraded\110103_apply_clipping.mp3,0.8
train_data\train\degraded\010671_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\144552_apply_clipping.mp3,0.8
train_data\train\degraded\114403_apply_lowpass.mp3,0.75
train_data\train\degraded\049062_add_brown_noise.mp3,0.6
train_data\train\degraded\096400_apply_bandpass.mp3,0.625
train_data\train\degraded\014365_apply_clipping.mp3,0.8
train_data\train\degraded\005268_apply_dropout.mp3,0.95
train_data\train\degraded\112066_apply_reverb.mp3,0.0
train_data\train\degraded\048368_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\125812_apply_bandpass.mp3,0.625
train_data\train\degraded\114371_apply_clipping.mp3,0.8
train_data\train\degraded\152324_add_brown_noise.mp3,0.6
train_data\train\degraded\133916_add_white_noise.mp3,0.6
train_data\train\degraded\144546_apply_dropout.mp3,0.95
train_data\train\degraded\109446_apply_bandpass.mp3,0.625
train_data\train\degraded\099041_apply_dropout.mp3,0.95
train_data\train\degraded\062595_apply_jitter.mp3,0.8
train_data\train\degraded\072786_apply_bandpass.mp3,0.625
train_data\train\degraded\096399_apply_jitter.mp3,0.8
train_data\train\degraded\121321_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\122628_apply_bitcrush.mp3,0.375
train_data\train\degraded\056803_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\028477_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\067360_apply_jitter.mp3,0.8
train_data\train\degraded\125621_apply_bandpass.mp3,0.625
train_data\train\degraded\127036_add_brown_noise.mp3,0.6
train_data\train\degraded\075764_apply_dropout.mp3,0.95
train_data\train\degraded\121453_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\071516_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\135340_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\067412_add_pink_noise.mp3,0.6
train_data\train\degraded\133731_apply_bandpass.mp3,0.625
train_data\train\degraded\106952_add_brown_noise.mp3,0.6
train_data\train\degraded\128477_add_pink_noise.mp3,0.6
train_data\train\degraded\073467_apply_lowpass.mp3,0.75
train_data\train\degraded\135368_apply_lowpass.mp3,0.75
train_data\train\degraded\099096_add_brown_noise.mp3,0.6
train_data\train\degraded\108957_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\025609_apply_lowpass.mp3,0.75
train_data\train\degraded\026466_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\038880_apply_bandpass.mp3,0.625
train_data\train\degraded\123278_add_brown_noise.mp3,0.6
train_data\train\degraded\124517_apply_lowpass.mp3,0.75
train_data\train\degraded\009491_apply_clipping.mp3,0.8
train_data\train\degraded\122166_apply_jitter.mp3,0.8
train_data\train\degraded\029741_apply_bandpass.mp3,0.625
train_data\train\degraded\038894_apply_bandpass.mp3,0.625
train_data\train\degraded\126300_apply_bitcrush.mp3,0.375
train_data\train\degraded\120771_apply_clipping.mp3,0.8
train_data\train\degraded\043598_apply_bandpass.mp3,0.625
train_data\train\degraded\079610_apply_bandpass.mp3,0.625
train_data\train\degraded\047661_apply_bandpass.mp3,0.625
train_data\train\degraded\068682_apply_highpass.mp3,0.5
train_data\train\degraded\095727_add_white_noise.mp3,0.6
train_data\train\degraded\145704_apply_jitter.mp3,0.8
train_data\train\degraded\027195_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\141562_add_pink_noise.mp3,0.6
train_data\train\degraded\120188_add_brown_noise.mp3,0.6
train_data\train\degraded\098203_apply_clipping.mp3,0.8
train_data\train\degraded\106629_apply_bandpass.mp3,0.625
train_data\train\degraded\087323_add_brown_noise.mp3,0.6
train_data\train\degraded\098565_apply_highpass.mp3,0.5
train_data\train\degraded\013556_add_white_noise.mp3,0.6
train_data\train\degraded\107251_apply_reverb.mp3,0.0
train_data\train\degraded\127181_apply_reverb.mp3,0.0
train_data\train\degraded\084158_add_white_noise.mp3,0.6
train_data\train\degraded\129806_add_white_noise.mp3,0.6
train_data\train\degraded\148234_apply_jitter.mp3,0.8
train_data\train\degraded\025796_apply_lowpass.mp3,0.75
train_data\train\degraded\145710_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\114239_add_pink_noise.mp3,0.6
train_data\train\degraded\149102_apply_lowpass.mp3,0.75
train_data\train\degraded\044354_apply_reverb.mp3,0.0
train_data\train\degraded\056036_add_pink_noise.mp3,0.6
train_data\train\degraded\040654_add_white_noise.mp3,0.6
train_data\train\degraded\050447_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\129190_add_brown_noise.mp3,0.6
train_data\train\degraded\054621_apply_clipping.mp3,0.8
train_data\train\degraded\110711_add_pink_noise.mp3,0.6
train_data\train\degraded\003779_add_brown_noise.mp3,0.6
train_data\train\degraded\129184_apply_bitcrush.mp3,0.375
train_data\train\degraded\096560_apply_clipping.mp3,0.8
train_data\train\degraded\131913_apply_reverb.mp3,0.0
train_data\train\degraded\027803_add_white_noise.mp3,0.6
train_data\train\degraded\094411_apply_jitter.mp3,0.8
train_data\train\degraded\068872_apply_clipping.mp3,0.8
train_data\train\degraded\077952_apply_reverb.mp3,0.0
train_data\train\degraded\014577_apply_bandpass.mp3,0.625
train_data\train\degraded\052522_apply_bitcrush.mp3,0.375
train_data\train\degraded\013218_apply_reverb.mp3,0.0
train_data\train\degraded\099135_apply_highpass.mp3,0.5
train_data\train\degraded\148208_apply_bitcrush.mp3,0.375
train_data\train\degraded\054153_apply_bitcrush.mp3,0.375
train_data\train\degraded\111396_add_white_noise.mp3,0.6
train_data\train\degraded\033123_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\123442_apply_clipping.mp3,0.8
train_data\train\degraded\068899_apply_bandpass.mp3,0.625
train_data\train\degraded\049857_apply_clipping.mp3,0.8
train_data\train\degraded\135220_apply_highpass.mp3,0.5
train_data\train\degraded\070768_apply_bitcrush.mp3,0.375
train_data\train\degraded\085291_apply_bitcrush.mp3,0.375
train_data\train\degraded\037423_apply_bitcrush.mp3,0.375
train_data\train\degraded\138062_apply_dropout.mp3,0.95
train_data\train\degraded\148585_apply_jitter.mp3,0.8
train_data\train\degraded\025033_apply_dropout.mp3,0.95
train_data\train\degraded\125999_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\071304_apply_bitcrush.mp3,0.375
train_data\train\degraded\049843_add_brown_noise.mp3,0.6
train_data\train\degraded\111382_apply_dropout.mp3,0.95
train_data\train\degraded\014588_add_brown_noise.mp3,0.6
train_data\train\degraded\140873_apply_lowpass.mp3,0.75
train_data\train\degraded\137423_add_pink_noise.mp3,0.6
train_data\train\degraded\069563_add_pink_noise.mp3,0.6
train_data\train\degraded\142094_apply_bandpass.mp3,0.625
train_data\train\degraded\066650_apply_bandpass.mp3,0.625
train_data\train\degraded\126506_apply_clipping.mp3,0.8
train_data\train\degraded\120177_apply_highpass.mp3,0.5
train_data\train\degraded\062436_apply_dropout.mp3,0.95
train_data\train\degraded\060547_add_white_noise.mp3,0.6
train_data\train\degraded\069205_apply_bandpass.mp3,0.625
train_data\train\degraded\124477_apply_bitcrush.mp3,0.375
train_data\train\degraded\040683_apply_bitcrush.mp3,0.375
train_data\train\degraded\069211_apply_dropout.mp3,0.95
train_data\train\degraded\108837_apply_echo.mp3,0.19999999999999996
train_data\train\degraded\126512_apply_lowpass.mp3,0.75
train_data\train\degraded\130370_apply_highpass.mp3,0.5
train_data\train\degraded\142080_apply_jitter.mp3,0.8
train_data\train\degraded\066644_apply_bitcrush.mp3,0.375
train_data\train\degraded\132567_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\095914_apply_clipping.mp3,0.8
train_data\train\degraded\058225_add_brown_noise.mp3,0.6
train_data\train\degraded\145260_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\113026_apply_jitter.mp3,0.8
train_data\train\degraded\087121_add_brown_noise.mp3,0.6
train_data\train\degraded\058543_apply_lowpass.mp3,0.75
train_data\train\degraded\107047_add_salt_pepper_noise.mp3,0.5
train_data\train\degraded\055715_apply_highpass.mp3,0.5
train_data\train\degraded\092538_apply_clipping.mp3,0.8
train_data\train\degraded\113032_add_pink_noise.mp3,0.6
train_data\train\degraded\013768_apply_bitcrush.mp3,0.375
train_data\train\degraded\062191_apply_bandpass.mp3,0.625
